x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.09908924996852875,0.8777523040771484,-4.2246037423865346e-07,0.16900552809238434,0.8587735295295715,-0.018988916650414467,0.2308771312236786,0.773369312286377,-0.020594416186213493,0.253126859664917,0.6776956915855408,-0.020887302234768867,0.24700996279716492,0.6155670881271362,-0.01593799516558647,0.199529230594635,0.6929320096969604,-0.007127349264919758,0.20544062554836273,0.6315900683403015,-0.031098349019885063,0.19643348455429077,0.7012152075767517,-0.03895711153745651,0.1907285749912262,0.7325831651687622,-0.04026435688138008,0.15574517846107483,0.6856603026390076,-0.0071536097675561905,0.16166789829730988,0.6263935565948486,-0.035511478781700134,0.1602160930633545,0.710896909236908,-0.038057636469602585,0.15482842922210693,0.7346214056015015,-0.032878316938877106,0.11350671201944351,0.6898753643035889,-0.01120180543512106,0.119036003947258,0.6266449093818665,-0.04347965866327286,0.12481441348791122,0.7130467891693115,-0.03008536994457245,0.12112504243850708,0.7426873445510864,-0.013058542273938656,0.06743397563695908,0.6996815204620361,-0.016238132491707802,0.07896403968334198,0.6595699191093445,-0.03838147222995758,0.08871881663799286,0.7193267941474915,-0.02771468088030815,0.0873313844203949,0.7441014051437378,-0.01389679592102766,A
0.09967021644115448,0.8774232268333435,-4.1397319705538393e-07,0.16921482980251312,0.8577115535736084,-0.019232243299484253,0.2312045693397522,0.7728251218795776,-0.021000366657972336,0.2531249225139618,0.6771107912063599,-0.021387197077274323,0.2451176941394806,0.615929365158081,-0.016529349610209465,0.19969941675662994,0.6923077702522278,-0.0063380650244653225,0.20486792922019958,0.6312465071678162,-0.030103322118520737,0.19643081724643707,0.7014294266700745,-0.03846614062786102,0.19124534726142883,0.7318191528320312,-0.04030970484018326,0.15590637922286987,0.6851319670677185,-0.006192919798195362,0.16104474663734436,0.6260200142860413,-0.03377494588494301,0.1605241447687149,0.7112388610839844,-0.03642992302775383,0.15533509850502014,0.7337415218353271,-0.031538642942905426,0.1135861724615097,0.6896167397499084,-0.01015576533973217,0.11857616901397705,0.6268715262413025,-0.04188251122832298,0.12550193071365356,0.7130251526832581,-0.028862791135907173,0.12208922952413559,0.7415182590484619,-0.012285998091101646,0.06735347956418991,0.6996381282806396,-0.015144014731049538,0.07825721055269241,0.6594351530075073,-0.03697163984179497,0.08896247297525406,0.7189016342163086,-0.026483405381441116,0.0880645290017128,0.7432876825332642,-0.012923137284815311,A
0.10010930895805359,0.8770556449890137,-4.106126709757518e-07,0.16951584815979004,0.857956051826477,-0.019671905785799026,0.23150789737701416,0.7733272314071655,-0.021595554426312447,0.252579927444458,0.6771062016487122,-0.02200782485306263,0.2446422129869461,0.6155163645744324,-0.01715932972729206,0.1994345784187317,0.6921600103378296,-0.006895309779793024,0.20487506687641144,0.6313448548316956,-0.030563341453671455,0.19636695086956024,0.7011581063270569,-0.03855948522686958,0.19080112874507904,0.7320656180381775,-0.04005352780222893,0.15560685098171234,0.6847919225692749,-0.006501131225377321,0.16092675924301147,0.6259991526603699,-0.034064438194036484,0.160163015127182,0.7110744714736938,-0.03652947023510933,0.15473276376724243,0.734174907207489,-0.031398456543684006,0.11329255998134613,0.6892619729042053,-0.010228482075035572,0.11830688267946243,0.6268056631088257,-0.041894275695085526,0.12526775896549225,0.712922215461731,-0.028842711821198463,0.12174775451421738,0.7418026328086853,-0.012175340205430984,0.06695526093244553,0.6996036767959595,-0.015005477704107761,0.07802997529506683,0.6598270535469055,-0.03673359751701355,0.08887777477502823,0.7189155220985413,-0.026306139305233955,0.0879213809967041,0.7430026531219482,-0.012754769995808601,A
0.0998520702123642,0.8771963715553284,-4.0965451830743405e-07,0.1690591722726822,0.8578459024429321,-0.01995031163096428,0.2314298152923584,0.7739535570144653,-0.022194908931851387,0.25286567211151123,0.6779236793518066,-0.022904975339770317,0.2446998655796051,0.6158332824707031,-0.018480869010090828,0.19904091954231262,0.6922134160995483,-0.0070618391036987305,0.20503833889961243,0.6315580606460571,-0.030863191932439804,0.19623853266239166,0.7007343173027039,-0.03895576670765877,0.1905820518732071,0.7315143942832947,-0.040457431226968765,0.15540474653244019,0.6848520636558533,-0.006575333420187235,0.16121113300323486,0.6261053085327148,-0.0347147099673748,0.15985740721225739,0.7109337449073792,-0.03749070689082146,0.1543145328760147,0.7351083755493164,-0.03231482952833176,0.11317078024148941,0.6892654895782471,-0.010193868540227413,0.11840756237506866,0.6272863149642944,-0.04224864020943642,0.12504440546035767,0.7130559682846069,-0.029362590983510017,0.12155786156654358,0.742813229560852,-0.01255829818546772,0.06688039004802704,0.6997608542442322,-0.014856711030006409,0.07808347791433334,0.6595162153244019,-0.03688168525695801,0.08894091844558716,0.7188367247581482,-0.02652888000011444,0.08816977590322495,0.7438730001449585,-0.012843784876167774,A
0.09998249262571335,0.8764241933822632,-4.063724645675393e-07,0.1693093329668045,0.8572753667831421,-0.019677041098475456,0.23149153590202332,0.7733221054077148,-0.021846726536750793,0.25329291820526123,0.6772406697273254,-0.02259601280093193,0.2452503889799118,0.6150230765342712,-0.01820921152830124,0.19944708049297333,0.6926259398460388,-0.00695379264652729,0.20556969940662384,0.6319220662117004,-0.030832413583993912,0.19669827818870544,0.7013847231864929,-0.03907177969813347,0.1910388171672821,0.7316393852233887,-0.04071981459856033,0.1557103395462036,0.6849907040596008,-0.006670742761343718,0.16143259406089783,0.626435399055481,-0.035022564232349396,0.16013582050800323,0.7111008167266846,-0.038013115525245667,0.15450231730937958,0.734611988067627,-0.033012505620718,0.1133989542722702,0.6892406344413757,-0.010434809140861034,0.11847755312919617,0.627160906791687,-0.04257228597998619,0.12514623999595642,0.7130809426307678,-0.029619501903653145,0.12161499261856079,0.7424887418746948,-0.012796660885214806,0.06709900498390198,0.6992713212966919,-0.01522801909595728,0.07826676219701767,0.6595649123191833,-0.03716350346803665,0.08925728499889374,0.7188444137573242,-0.0266681257635355,0.08851498365402222,0.743503987789154,-0.012921863235533237,A
0.09972567856311798,0.8750536441802979,-4.07983435479764e-07,0.16938143968582153,0.8571722507476807,-0.019694499671459198,0.23226113617420197,0.7737557888031006,-0.021574147045612335,0.25418558716773987,0.6772841215133667,-0.021866628900170326,0.2456311136484146,0.6157311797142029,-0.01691965013742447,0.20028722286224365,0.6921775937080383,-0.007312604691833258,0.20596183836460114,0.6319447755813599,-0.030947180464863777,0.1971636861562729,0.701457679271698,-0.03913426771759987,0.1919906884431839,0.7312288284301758,-0.04086572676897049,0.15607768297195435,0.6845093369483948,-0.00674514239653945,0.1614270657300949,0.6262978911399841,-0.03511905297636986,0.16029208898544312,0.7113170623779297,-0.03821127116680145,0.1550247222185135,0.7346604466438293,-0.0333486832678318,0.11366629600524902,0.6885416507720947,-0.010129266418516636,0.11853286623954773,0.6265430450439453,-0.04223383963108063,0.12510491907596588,0.7128522396087646,-0.0294064711779356,0.12184547632932663,0.7426598072052002,-0.012698669917881489,0.06731607764959335,0.6980465650558472,-0.014520418830215931,0.0783325657248497,0.6587175130844116,-0.03650127351284027,0.08922290056943893,0.7182900309562683,-0.02622883953154087,0.08873327821493149,0.7431071996688843,-0.01263152901083231,A
0.09929264336824417,0.8760639429092407,-4.057548608216166e-07,0.16909177601337433,0.8563084006309509,-0.019776318222284317,0.2320140302181244,0.7738076448440552,-0.02194400504231453,0.2539791762828827,0.6776089668273926,-0.022570345550775528,0.24554437398910522,0.6155701875686646,-0.017976516857743263,0.2003532499074936,0.692661702632904,-0.00702978391200304,0.20631355047225952,0.63182532787323,-0.030663393437862396,0.1970352828502655,0.7013397812843323,-0.0387023463845253,0.19112934172153473,0.7316644191741943,-0.04029012471437454,0.15630273520946503,0.684381365776062,-0.006585551425814629,0.1621040254831314,0.6257580518722534,-0.03492627665400505,0.16067011654376984,0.7111304998397827,-0.038079634308815,0.1549910306930542,0.7345147728919983,-0.03324604406952858,0.11379512399435043,0.6882333755493164,-0.010110577568411827,0.11899913102388382,0.6261634230613708,-0.04227645322680473,0.12548625469207764,0.7124636769294739,-0.029357582330703735,0.12175583839416504,0.7418877482414246,-0.012552699074149132,0.06701919436454773,0.6982207298278809,-0.014647409319877625,0.07851159572601318,0.6575478315353394,-0.036770015954971313,0.08938219398260117,0.7176530957221985,-0.026296673342585564,0.08837679028511047,0.7427895665168762,-0.012507736682891846,A
0.09881008416414261,0.8754339814186096,-4.1193226252289605e-07,0.16820931434631348,0.8565108180046082,-0.019702862948179245,0.2309807389974594,0.7737110257148743,-0.021833516657352448,0.25284135341644287,0.6774943470954895,-0.022488733753561974,0.24514247477054596,0.6155799627304077,-0.017908887937664986,0.19950930774211884,0.6922814846038818,-0.007234984077513218,0.20546698570251465,0.6310674548149109,-0.031110595911741257,0.19637617468833923,0.700779378414154,-0.03911498934030533,0.19039252400398254,0.7314921021461487,-0.04058316722512245,0.15568087995052338,0.6843886971473694,-0.0068763503804802895,0.1613120138645172,0.6254333853721619,-0.03534422442317009,0.16014713048934937,0.7107975482940674,-0.038346707820892334,0.15449637174606323,0.7340104579925537,-0.033424340188503265,0.11342757940292358,0.6884082555770874,-0.010530585423111916,0.11838047206401825,0.6261245608329773,-0.0430322028696537,0.1250145584344864,0.71257084608078,-0.030152080580592155,0.12131111323833466,0.7419604659080505,-0.013321217149496078,0.06690380722284317,0.6983200311660767,-0.015177571214735508,0.07812865823507309,0.6575825810432434,-0.037563178688287735,0.08912021666765213,0.7176612615585327,-0.02721169777214527,0.08816567063331604,0.7428288459777832,-0.013505158014595509,A
0.09775426983833313,0.875654399394989,-4.122382506466238e-07,0.16704188287258148,0.8575488328933716,-0.02002640627324581,0.23039226233959198,0.7740906476974487,-0.02209153212606907,0.25245383381843567,0.677784264087677,-0.022548792883753777,0.24468675255775452,0.6155886650085449,-0.01772901602089405,0.19883611798286438,0.6922101378440857,-0.007235023193061352,0.20498159527778625,0.6312912106513977,-0.030807165428996086,0.1960228830575943,0.7005792260169983,-0.03876399248838425,0.190161794424057,0.730134129524231,-0.04036198556423187,0.15503771603107452,0.6844753623008728,-0.0066620707511901855,0.16073961555957794,0.62543785572052,-0.03505426272749901,0.15956731140613556,0.7107332944869995,-0.03815115988254547,0.1538192182779312,0.7335354089736938,-0.03327651694417,0.11282949149608612,0.6883859038352966,-0.01009537372738123,0.11771953850984573,0.6265511512756348,-0.04255824163556099,0.12427027523517609,0.7130122184753418,-0.02980090118944645,0.12046566605567932,0.7421053051948547,-0.013062733225524426,0.06643496453762054,0.6978525519371033,-0.01454008836299181,0.0775260254740715,0.6578785181045532,-0.036955367773771286,0.08824218809604645,0.7178210616111755,-0.02671198360621929,0.08701730519533157,0.7425174713134766,-0.013088211417198181,A
0.09778502583503723,0.87503981590271,-4.093419931905373e-07,0.16689848899841309,0.8574448823928833,-0.020373128354549408,0.2300199270248413,0.7731296420097351,-0.02250300534069538,0.2519489526748657,0.6775593161582947,-0.023002827540040016,0.24374425411224365,0.6157164573669434,-0.01835855282843113,0.19863565266132355,0.6913126707077026,-0.007221917621791363,0.20444241166114807,0.6312828063964844,-0.03088521584868431,0.1956430822610855,0.7004610896110535,-0.03904612362384796,0.19016100466251373,0.7302054166793823,-0.04076920449733734,0.1548941284418106,0.6838181614875793,-0.006551685277372599,0.1601351946592331,0.6253232955932617,-0.0347868949174881,0.15907402336597443,0.7103861570358276,-0.03765677288174629,0.15368050336837769,0.7335479855537415,-0.032589275389909744,0.11263252794742584,0.687841534614563,-0.010017458349466324,0.1174832433462143,0.6264697313308716,-0.042651161551475525,0.12407165765762329,0.7128967642784119,-0.030032221227884293,0.12049947679042816,0.742120087146759,-0.013318823650479317,0.06636784970760345,0.6974213123321533,-0.014530624262988567,0.07748454064130783,0.6579297184944153,-0.037318505346775055,0.08789018541574478,0.7179315090179443,-0.027291223406791687,0.08663129806518555,0.7428485751152039,-0.013753172941505909,A
0.09824158251285553,0.8747259974479675,-4.115609897326067e-07,0.16703754663467407,0.857528030872345,-0.02052382007241249,0.23023559153079987,0.773149311542511,-0.022742217406630516,0.251681387424469,0.6766864061355591,-0.02322024293243885,0.24362853169441223,0.6147089004516602,-0.0184030681848526,0.1988220363855362,0.691448986530304,-0.007725358474999666,0.20388078689575195,0.6306628584861755,-0.03165033832192421,0.19514285027980804,0.7003148198127747,-0.039829548448324203,0.18974334001541138,0.7305816411972046,-0.041524287313222885,0.15491288900375366,0.6840206384658813,-0.0069266618229448795,0.15945659577846527,0.6252716183662415,-0.035337045788764954,0.158766508102417,0.7109314799308777,-0.03812867030501366,0.15352627635002136,0.7337813973426819,-0.03303511068224907,0.11262723803520203,0.6881633996963501,-0.010270634666085243,0.11660411953926086,0.6269188523292542,-0.042865969240665436,0.12357071042060852,0.7133558392524719,-0.030013369396328926,0.12009020894765854,0.741689145565033,-0.01324472390115261,0.06629090756177902,0.6977506279945374,-0.01468260120600462,0.07673525810241699,0.6587584614753723,-0.037163928151130676,0.08744747191667557,0.7185879945755005,-0.027009451761841774,0.08634701371192932,0.7424030303955078,-0.013514193706214428,A
0.09754711389541626,0.8750286102294922,-4.1262578065470734e-07,0.1667981743812561,0.8568001985549927,-0.019681347534060478,0.2296134978532791,0.7728763818740845,-0.02153281681239605,0.25083351135253906,0.6764138340950012,-0.021710937842726707,0.24264025688171387,0.6148549318313599,-0.01662374474108219,0.19875982403755188,0.691650390625,-0.0075402576476335526,0.20364874601364136,0.6314283609390259,-0.030778825283050537,0.195109561085701,0.7007423639297485,-0.0384172648191452,0.18985675275325775,0.7301841378211975,-0.03989243134856224,0.15462841093540192,0.6838580965995789,-0.007021185010671616,0.15915745496749878,0.6255171895027161,-0.03494926169514656,0.1585705578327179,0.7109838128089905,-0.03758564218878746,0.1532670557498932,0.7336532473564148,-0.032566554844379425,0.11225230991840363,0.6877889037132263,-0.010446748696267605,0.1164868026971817,0.6261454820632935,-0.042508527636528015,0.12347305566072464,0.7127978801727295,-0.029504505917429924,0.1198945865035057,0.7416301965713501,-0.012801414355635643,0.06584067642688751,0.6974769830703735,-0.014864610508084297,0.07665621489286423,0.658050000667572,-0.03698297217488289,0.08733362704515457,0.7179681658744812,-0.026663944125175476,0.08615387231111526,0.7421400547027588,-0.013129426166415215,A
0.09839837998151779,0.8739347457885742,-4.1053760924114613e-07,0.16821841895580292,0.8564817905426025,-0.019919438287615776,0.2306298017501831,0.7714580297470093,-0.0218916367739439,0.2515927255153656,0.6750097870826721,-0.022102613002061844,0.24263709783554077,0.6143343448638916,-0.017014941200613976,0.19788573682308197,0.690619945526123,-0.008623980917036533,0.20374418795108795,0.6307124495506287,-0.03202519193291664,0.19534932076931,0.7009387612342834,-0.03960845619440079,0.18974705040454865,0.7300750017166138,-0.04113585129380226,0.15399666130542755,0.6836272478103638,-0.008246613666415215,0.1594947725534439,0.6251932382583618,-0.03630083054304123,0.15908749401569366,0.711039662361145,-0.03885667771100998,0.15334102511405945,0.7330609560012817,-0.03384588286280632,0.11182861030101776,0.6881207227706909,-0.01177302934229374,0.11684124171733856,0.6261954307556152,-0.04388111084699631,0.1242261677980423,0.7129058837890625,-0.030621962621808052,0.12039896845817566,0.7410050630569458,-0.013862627558410168,0.06563655287027359,0.6979653239250183,-0.016315951943397522,0.07672084122896194,0.6586031913757324,-0.03852211311459541,0.0877101719379425,0.718468427658081,-0.02800503373146057,0.08635332435369492,0.7422314286231995,-0.0144105339422822,A
